"1",三天 ， 刚买 了 三天 的 手机 ， 就 听个 歌 ， 突然 变成 先进 屏幕 ， 不是 颜色 是 彤红 ， 是 就是 所有 内容 都 不乏其人 了 ， 就 更优越 ？ 能 不能 告诉 我 为什么 ？ 之前 看 评价 ， 有 说 过 这 手机 屏幕 不行 ？ 不行 成 这样 ？ 我们 这 3 度 的 暖意 把 你 冻坏 了 ？     两次 红屏 ， 只能 一直 按 关机 键 强制 重启 才行 ？ 呵呵 ， 切身地 一直 用 华为 ， 原来 荣幸 就 这样 ， 跟 彩笔 差 这么 多 。     就 这样
"1",京东 白条 撤 卵蛋   今天 购物   明天 就 还款   还给 利息     他 有志之士 就是 个 wifi
"1",买 的 时候 说 没有 优惠   以 签收 就 减 了   坑
"1",手机 网络 慢 屏幕 换 过   后壳 互通 漆
"1",买 了 00 大气候 ， 手印 键 就 决 了 ， 不含糊 的 硬件 神谕 ， 新手机 刚买 就要 修修补补 ， 让 人 精神 ， 包换 一丝不差 是 15 天 ， 这 手机 也 怪会坏 的 ， 要个 解释 就 这么 免除 ， 怎么 坏 的 心里 充盈数 吗 ？ 态度 做做样子 ， 问题 都 是 这样 解决 的 吗 ？ 现在 都 是 这种 质量 这种 服务 吗 ？ 什么 时候 华为 这个 品貌 了 ？
"1",什么 勚 大哥大 这么 乐意 就 脱色
"1",听说 不 咋 小圈 ， 不足 这个 价 就 觉得 亟待解决 好 的 分晓
"1",风扇 乒乒乓乓 不过 大 ， 主存 绝对零度 空载 00 & deg ; ， 只有 退货 啦
"1",购买 时说 欢迎 东欧 原装 输入 二锅头 一箱 ， 但 敦豪 员 说 没有 ， 我 说 怎么 不及 ， 他 又 挤过 说会 随后 奉赠 ， 但 还是 夺去 到 ， 态度 不好 ， 服务器 连 主板 都 上
"1",购买 之前 显示 可以 开 增值税 发票 ， 也 填写 了 名称 税号 开户行 账号 地址 电话 这些 保存得良好 信息 ， 客服 说 是 7 - 15 天 发票 另外 快递 ， 付款 20 多 天候 催要 发票 被告 之 ， 要 上传 一般 纳税人 资格证 才能 卡 增值税 发票 。 深深的感激 就是 小规模 公司 就别 想开 增值税 专用发票 了 。 冠冕堂皇 的 表达 是 必要 手续 。 在我看来 这样 的 做法 说 是 陷阱 营销 也 不为过 。 产品 方面 2000 快 钱 的 电脑 也 不 要求 太 多 ， 不 做 评价
"1",手机 已经 用 了 一段时间 ， 感觉 亮相 不在少数 问题     游戏 会有 卡顿 ， 时不时 有断 网 现象 ， 节电 很快 ， 像素 也 就是 还 能 可以 点 ， 但是 就 主要 的 就是     没有 原厂 的 钢化 膜 ， 只是 一个 塑料 的 手机 膜 ，   只要 手机 掉 地下     肯定 会碎 。 客服 的 回复 速度 是 更慢 ， 一天 能 回复 一句   还是 没有 意义 的话     所以 ， 我 建议 大家 买 这款 手机 时要 注意         买 东西 不能 看 那些 好评 ， 关注 人数 那么 多 ， 应该 多 看看 差评     因为 差评 是 最能 说出 消费者 的 心声 的 。 建议 大家 仔细 考虑 在 购买 ！
"1",哇塞
"1",开盖 以后 是 这样 的 ， 因为 冬天 北方 室内外 温差 大 ， 开盖 后 有 哈气 可以 看清 屏幕 上 有 手指 印 。 不 知道 是 被 换机 还是 退 的 机器 ， 后续 会 观察 找 原因 。 目前 开机 后 感觉 屏幕 分辨率 不是 特别 高 ， 有 颗粒感 。 不 不含糊 这个 级别 的 手机 连 我 现在 用 的 P9 都 不如 是 怎么回事 ？ 有 嫩鲜鲜 光景 会 继续 追加 评论 ！
"1",看 电影 致敬电 ， 打开 程序 卡 ， 享受 游戏卡 ， 比 苹果 6 还卡 ， 指纹 经常 检测 上场 。
"1",坌 全麦           发短 新义 都 上手 不了 ， ， 话费 不欠 正常
"1",买 的 时候 说 送个 主 的 ， 但是 买回来 保存得良好 了 又 没包 了 ， 这 什么 服务 啊 ， 化公为私 消费者 ， 京东 就是 这样 服务 的 吗 ？
"1",哈 品貌 买 的 . 但用 了 个 月 早上 醒来 没电且 无法 开机 . 放 那 充电 1 小时 不影响到 . 发烫 . 非常 准备 . 非常 万分 修饰 ... 还 无法 开机 买 了 N 个 手机 . 第一次 偶遇 这种 . 不知 是 京东 的 二 手机 还是 努比亚 的 问题 ? 人情 不 美丽 拉圾 一星 都 嫌多
"1",缺点 : 掉电 乖巧 充电 慢 ， 系统 差 ， 触屏 不灵敏 ， 手机 屏幕 质量 感觉 不太好 ， 边缘 不灵敏 ， 相机 拍 出来 成像 不好 ( 可能 因为 我 是 小白 ) 优点 : 无 边框 ， 相机 功能 多 结论 : 我 就是 看上 了 无 边框 ? 一星 给 无 边框 还有 不得不 吐槽 京东 快递 点 的 工作人员 ， 工作 一点 也 不 小巧玲珑 ， 把 我 的 高原气候 给 了 别人 ， 让 我 大热天 的 来回 跑 了 三四趟 ， 乐意 3000 的 个性特别的人 ， 买 京东 买 的 就是 你们 快递 服务 ， 比 人家 小 物流 公司 还 不如 最后 秀一秀 女神 ?
"1",功能机 不好 用       退货 还 不 给       千万别 买 要不然 自己 会 后悔 的
"1",伐 了 一次 屏幕 就 减肥 了 。 而且 之前 的 降价 也 不是 真的 的 ， 说 是 限时 降价 ， 一切可以证明 就是 899 .
"1",Mac   mini 快速 一心只读圣贤书 指南 完 写明 注册 居民身份证 就 不能 七天 无 理由 退货 ， 从 一 开始 就 减少 进 商家 的 营销 陷井 。 在 中国 销售 的 Mac   mini 不止一种 主机 根本 就 安装 不了 国内 官网 软件 ， 这是 了不得 先天性 不是味儿 软件设计 缺陷 ！ 拿来 当作 办公 使用 就 更 谈不上 。 购买 这款 Mac   mini 台式 电脑 除了 简单 的 上网 看 新闻 从外部 ， 就是 只能 拿来 当作 初学 苹果电脑 入门 软件 练习 而已 。 花 了 几千块 钱 ， 就 买 了 个 悲 上官 。 原以为 是 买 到 了 乔布斯 的 金苹果 ， 可 不曾 想到 的 是 买 到 了 发 了 霉 的 烂 苹果 ！ 唯一 的 好处 就 是从 苹果 合乘制 商城 里 不断 的 花钱 下大力气 购买 软件 安装 。
"1",听筒 都 不带 ， 用 着 有时 还卡 ， 感觉 不 咋 地
"1",屏幕 反应 健步 ， 给 好评 。 不 知道 怎么回事 ， 经常 感觉 屏幕 不灵敏 ， 比如 微信 语音 按住 说话 经常 会 自动 断开 ， 好 多次 ， 打游戏 的 时候 不灵敏 ， 还有 很多 时候 总 感觉 不灵敏 ， 排除 屏幕 上 有 水 ， 汗 。 还有 个 问题 ， 经常 打开 相 机会 卡机 ， 不是 每次 都 卡 ， 10 次会 有 大概 会 有 3.4 次会 卡死 ， 关机 也 关不掉 。
"1",太 出动 ， 用 了 十几天 就 坏 了 ， 经常 没有 信号 ，
"1",一星 都 一定 给 ， 太 出动 ， 什么 垃圾 玩意 呀 。 用 几天 坏 了 ， ， 换 新机 回来 也 是 差 的 无语 ， 第一次 用 华为 ， 建议 真心 太多 了
"1",上 ， 也 是 一切可以证明 一次 ， 即刻 充溢 看好 ， 耳机 孔 如此 设计 ， 不过只是 不配 转接 插头 ， 客服 就 说 自己 去 买 ， 如果 是 别的 手机 ， 我 至于 这样 吗 ？ 还 跟 我 说 细节 ， 一个熟悉的面孔 精神 ， 不配 ， 电话号 不如 之前 用 的 华为 ， 本想 支持 下 ， 结果 却 心凉 。
"1",手机 不错 ， 京东 已经 不是 当年 的 京东 了 ， 钻石 会员 级别 了 ， 就 这 服务 ， 就 这 态度 ， 令人发指 。
"1",用 了 京东 几年 了   没买过 手机     今年 第一次 在 京东 买 了 这部 飞利浦   寄 回老家 给 老人家 用   不超过 一个 星期 不能为 了   开机 就是 一个 画面   弄来弄去 的   到 现在 才 有 时间 评论   手机 修都 不修 了   直接 不会再跟我们在一起了 了   差评 差评 好评
"1",看 视频 ， 反应 之慢 超乎 你 的 想象 ， 如果 能 退货 绝对 免去 ， 他 只能 大放异彩 十秒 视频 ， 我 重启 手机 ， 清理 缓存 ， 点 一个 软件 的 反应 。 还 没有 华为 mate7 乐呵呵
"1",才 买回来 了 一天 就 减 ， 太坑 了 ， 而且 说 的 什么 湿手 可 解锁 也 都 人 不真实 的 ， 还有 电池 超级 不 仞 ， 上货 速度慢 ， 较差 的 人 ， 玩游戏 的 时候 充气 充不进 电
"1",买过 小米 四 部手机 ， 这部 真的 是 不 给 任劳任怨 。 真的 不 应该 求 这个 全屏幕 ， 技术 真的 不 老辣 ， 总结 下 优缺点 。 一等功 呢 ， 就是 全屏 的 看起来 确实 大气 ， 值得尊敬 ， 屏幕 大 。 缺点 就 比较严重 了 ， 那 就是 触屏会 存在 偶尔 失灵 ， 特别 是 玩游戏 （ 农药 ） ， 触屏 失灵 很 频繁 ， 需要 锁 屏后 ， 再开 才能 动 ， 百度 下 ， 就 知道 这 款 手机 这个 问题 很 严重 ， 就算 是 返厂 修理 后 ， 也 是 一定 改善 的 ， 如果 不 玩游戏 ， 那 就 影响 较 小 ！ 第二个 是 电池 消耗 ， 新手机 什么 都 不动 ， 两个 小时 就 得 消耗 百分之十几 ， 玩下 手机 ， 基本 一天 两冲 ， 才 买 两个 月 不到 ， 这个 电池容量 和 我 之前 的 手机 一样 ， 同样 玩游戏 ， 这个 电 万象更新 了 ， 那个 还有 五十多 ， 就是 屏幕 大 节电 吧 。 初衷 大梦初醒 忧伤 ， ， 让 我 第一次 对 小米 不甚 失望 。
"1",善意的接管 从来 没有 给 过 差评 ， 这是 第一次 也 希望 是 最后 一次 ， 一直 都 觉得 小米 挺 好 的 ， 买 了 这 手机 确实 有些 失望 ， 屏幕 确实 看着 不 舒服 ， 看 vr 没法 看 ， 就 像 马赛克 一样 ， 一块 一块 的 ， 这个 还 可以 接受 ， 关键 这 屏幕 太 易碎 了 ， 之前 用 魅族 pro4 ， 虽然 是 越用 越卡 ， 但 摔 了 n 次 ， 连 边角 都 没破过 ， 这 手机带 了 套 贴 了 钢化 膜 40 多厘米 的 高度 掉下来 ， 屏幕 碎 了 ， 打电话 问 客服 换 屏幕 说 要 1400 块 ， 真 他 吗 疯 了 。
"1",自己 看吧 ， 你们 就 这么 上下其手 主仆 ？
"1",你也可以在所有的时候欺骗一些人 ! 说点 好评 送 20 元 红包 。
"1",买 了 不屑于 了 半个 钟 左右 就 发热 严重 ， 建议 别买 ， 感觉 像是 二手 的 ， 虽然 送货 伶俐 ， 朋友 们 买 要 多 看看 ， 还 可以 去 \ n 求顶 ， 让 更 多 人 看到
"1",（ 短评 会 传承 一个 剧照 ） 这 大哥大 I级 吧 ， 刚到 手里 就 这 德行 。 C编译器 点不开 （ 从云 恢复 完 了 也 点 不为此付出 ） ， 不影响到 屏 滑不动 ， 后台 都 关 了 才 兴奋起来 ， 什么 破 玩意儿
"1",上线 电脑包 含恨
"1",商品 贴条 部分 不会 是 重新 封 的 ， 因为 是 给 爸爸 的 礼物 没有 再 申请 退货 ， 但是 京东 太 让 人 怃 了 。
"1",不太 。 不屑于 游戏卡 。 微博 也 度量 。 不好玩 上当受骗 了 。 ？ ？ ？ ？ ？ ？ ？ ？ ？
"1",出来 的 那 一天 买 的 ， 现在 用 的 时候 比 小米 还要 烫 ， 怃 这 就是 4000 的 手机 ！ ！ ！
"1",这 是 我 亮相 过 小毛病 最多 的 大哥大       万象更新 之一     微信 词素音位学 一秒 出来 中性元音 助手       手机 传感器 无遮挡 的 时候   一切可以证明 显示 有 遮挡         微信 语音 一秒 黑屏     等等 一大堆
"1",大哥大 机身 储存 不太 说好 32 个 G 万象更新 了 才 23 个 G
"1",出奇出动 了 & hellip ; 信号 不好 ！ 太阳能板 不 耐用 ！ 直 充充 不了 电 & hellip ;
"1",烦死 了 ， 原 买入 一加 5t 时 也 上线 这样 ， 闪充 内涵性 少个 奶瓶 ， 你 补发 给 我 一个 别人 还款 的 给 我 呵呵
"1",休闲 王者 荣耀 断触 不得了 ， 多发 走不动 看着 被 打懵 ！ 怎么 解决 ？
"1",上下其手 消费者   说好 的 耳机 不乏先例 发货 、 发票 也 没有 就是 个 拍拍 塑料袋 为其特点 了 未 开封 的 手机   与 销售 描述 一一对应 ！ 各种 防护 措施 也 没有     海淘 让 我 如此 失望
"1",手机电池 不 耐用               乐于 退货
"1",致敬电 的 不成功 ， 卡 的 还 不如 01 冰雪聪明 的 手机 ， 玩个 挑 一 担 都 卡 的 头晕 ， 我 都 不知 怎么办
"1",差评 好评 ， 京东 垃圾 价格 变动 频繁 ， 而且 随便 加个 赠品 就 不能 价保 ， 各位 关怀备至 了 ！ PLUS 也 是 * * ， 投诉无门 ， 以后 不会 再用 了 ！ ！ ！
"1",大哥大 别的 还 好 ， 就是 屏太 优柔 了 ， 上新世 刚买 的 ， 一早一晚 换 裤子 ， 不会再跟我们在一起了 地板 上 ， 半米 更优越 ， 仵 摔裂 了 ， 还 做错 着 钢化 膜 ， 无语 了 ， 堶 材质 太差 了 ， 心情 一下子 不好 了
"1",两全其美 货后 第二天 不 小心 摔 了 一下 外屏 碎 了 一点点 ， 没有 影响 我 的 使用 ， 可是 到 今天 正常 使用 了 17 天 就 开 不了 机了 ， 申请 售后 结果 告诉 我 有 一点 损坏 后 ， 手机 出现 任何 问题 都 没有 保修 了 ， 费用 要 自己 承担 ， 我 想 说 的 是 ， 如果 是因为 我 摔 了 下 造成 的 问题 ， 我 无话可说 ， 不能 一说 就 叫 我 依旧 换新补 四千多 吧 ？ 才 买 半个 月 就 这样 我 也 是 无语 了 ， 只有 等 下去 赣州 苹果 专卖店 检测 下 看 了 ， 是 什么 问题 在 说 了 一直 手机 电器 都 是 京东 自营 买 的 就是 觉得 可靠 ， 这次 不甚 失望 ? 希望 后面 检测 出 结果 不是 我 摔 了 一下 的 问题 ， 还 希望 你们 伸出援手 我 维修 。
"1",大哥大 开动 不甚 丢手 ， 感觉 这 手机 不 值得 这个 价格 ， 从先 俯临 是 华为公司 去 的 ， 看 这 手工 ， 一丝不差 不太 ， 就是 样子 俦 好看 ， 但 不好 用 ， 和 我 的 乐视 比 起来 。 算卡 的 要死 。 给 大家 个 建议 ， 如果 是 丢手绢 ， 就别 买 这 手机 ， 如果 是 用来 当 老人 机 ， 可以 入手 ， 不畏艰险 联盟 ， 合龙 最慢 的 每次 都 是 这 手机 。 还有 卡顿 。 不 值得 如手 。
"1",手机 打游戏 有时候 屏幕 按上 没 反应 ， 要锁 屏 在 开才 好 ， 给 好评
"1",此 手机 很 下乘 ， 用 了 才 了如指掌 画报 小巧玲珑 图 也 上线 ， 修正# 半天 都 找零钱 不到 自己 要 的 ， 我 怀疑 是不是 买 了 个 假 手机
"1",手机电池 不 丢手绢 可以 待机 两天 。 不甚 小卡 ， 各位 亲姐妹 们 。 00 不要 相信 有 米粉 卡送 ， 这是 骗人 的 ， 已经 买回来 了 使用 00 也 没 看见 有 米粉 卡送 ， 联系 客服 一直 说 叫 我 等 已经 等 了 10 天 了 也 不见 有 。 别人 是 真实 体验 。 不是 托 ， 客服 服务态度 不好 ， 注意 了 ， 屏幕 大 了 点 ， 其他 的 不怎么样 已经 过 了 7 天时 了 不能 申请 退货 ， 不 值得 这个 四脚朝天 1699 。 欢迎 的 东西 只有 这 两样 。 p
"1",好评 ， 发布会 上 说 电池 可以 用 三天 ， 我用 了 一天 还有 百分之 76 ， 小米 宣传 不无 漏洞 。 还有 就是 我 打 一把 王者 荣耀 用 了 百分之 2 的 电 ， 搞 得 我 都 很少 和 充电器 见面 ， 电掉 的 太慢 了 ， 好烦 啊 ！ 还有 就是 手机 这么 轻 ， 这么 薄 ， 黑 边 这么 小 ， 我 直接 把 魅族 扔 一边 ， 这 影响 市场 平衡 啊 ！ 电池 太 耐用 了 ， 好评 ！
"1",第一次 遇到 * ， 以前 不 相信 ， 现在 信心 了 ， 包装 是 京东 的 ， 手机 被 贴 了 钢化 膜 ， 背面 标签 有 摩擦 痕迹
"1",一心一意 不好 用 。 正常 用 不 玩游戏 还 总是 致敬电 。 对不起 这个 价格 还有 配置 。 第一次 给 好评 。
"1",提琴弓 有 两个 字母 按 ...内
"1",反正 买入 了 ...以上 两天 我 搭档 以比 我 庳 00 内涵性 的 价格 买 了 ， 拍照 效果 莫属 ， 续航 一般 ， 就是 老人家 要大屏 便宜 才 买 的 ， 结果 价格 让 我 半脱位 了
"1",我 就 会心 了 ， 这次 就 没有 耳机 ， * * 旗舰店 都 有 耳机 ， 之前 我 朋友 在 京东 买 的 时候 也 有 耳机 ， 这次 忘 了 问 ， 不然 就 从 * * 买 了
"1",质量 问题 很 了不得 ， 售后 一直 推脱 ， 不 一风吹
"1",手机 质量 太 出动 ， 京东 既然 还 不让 说 ？
"1",第三次 在 京东 买手机 了 ， 前 两次 都 没 问题 ， 有 问题 的 机子 都 能 寄给 客户 ， 很 明显 这个 机子 被 人 激活 过 ， 而且 背面 有 好酒量
"1",他 M 的   第一次 在 京东 买 个性特别的人 给 好评   本来 买来 就是 为了 跑 滴滴 用 的   结果 经常 无缘无故 断网   接到 单子 了 都 不 知道   过 一会 又 好 了       再 过 一会 又 他 M 断网     什么 垃圾 玩意     不要 说 什么 信号 差   我 这 全城 都 满格 信号   同 一张 卡 在 我 自己 的 iphone 上 从来不 出 这种 问题
"1",大哥大 节电 太快     我 昨天晚上 刚刚 充好 电 的       放在 那里 没有     今天 早上 起来 看 一下 手机       我 都 懵 以力服人 了       就 省 一半 的 电 了         不要 和 我 解释 说 是 我 应用 开 的 太 多 了         我 只是 开了个 微信 和 QQ         而且 并 没有 连 数据网 和 WIFI         我 以前 的 vivo 都 用 了 两年 了       现在 也 不会 出现 这种 情况 啊           而且 充个 电 也 贼 慢       至少 要 要 两个 半小时           就算 手机 性能 再 好           你 电池 方面 不 搞好       那 又 有 什么 用                 唉         真的 不 失色
"1",被 坑 了 啊 ， 果断 差评 ， 卖家 服务态度 真的 下乘 。
"1",专利技术组合 玩游戏 被 致敬电 ， 还 不是 大 游戏 ， 网速 也 不行 ， 用 着 不好
"1",才 数秒 就 减 ， 真的 太坑 了
"1",通话质量 出动 ， 维修 效率 低
"1",拍戏 不过 严重 ， 只是 发了 5 秒 不超过 的 微信 词素音位学 ， 后面 就 很 火热 ， 屏幕 蛮大 的 ， 就是 发热 严重
"1",一星 都 一定 给 ， * 中华民国 买回来 了 个 坌 ， 真的 被 丑诋 到 了 ， 还是 拍拍 自主经营 ， 给我发 了 一个 手机 和 一个 手机号码 壳 的 物流 ， 然后 只有 手机 ， 不乏 同族元素 。 。 。 。 。 。 。 没有 也 可以 ， 但是 ...以上 就是 没有 ， 为什么 要 发个 手机 囊 的 后勤 ， 欺骗 顾客 吗 ？ 大家 不要 买卖 了 ， 买 苹果 吧 ， 而且 手机 也 一般 。
"1",还是 买 的 高配 版本 的 。 连 个 耳机 都 万象更新
"1",坌 ， 作为 老 ZTE   人 ， 切身地 支持 老东家 的 ， 结果 一个月 就 键盘 掉 了 一个 字 ， 电池 又 出 问题 了 ， 这辈子 不 在 买 ZTE
"1",手机 质量 不是 一般 的 差 ， 客服 态度 很 好 ， 但是 售后 不是 一般 的 差 ， 六月份 联系 的 ， 问题 没 解决 就 不管 了 ， 现在 又 出 问题 了 ， 到 现在 连 一个 解决 的 人 都 没有 ， 我 是 第一次 给 好评 ， 我 绝对 不是 托 ， 一星 我 都 不想 给
"1",什么 兌換 大哥大 ， 俗话 才 买不到 一个月 ， 变焦距镜头 就 不战而胜 了 不在少数 华 ， 于 育儿 也 解决不了
"1",好评       这 鞋号 大鞋 小 回来 要 退货 还 得 自己 优于 运费
